,BLOCKNUMBER,CURRENT INDEX
,14875113,99
INDEX,TIMESTAMP,TICK CUMULATIVE,SECONDS LIQUIDITY CUMULATIVE,INITIALIZED,CONSULT_CUMULATIVE_1800_0,CONSULT_CUMULATIVE_1800_1,CONSULT_WEIGHT_1800_0,CONSULT_WEIGHT_1800_1
702,1653733546,6583414551557,198044337547992488316214690782522094536376,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
703,1653733818,6583469391109,198044337547992488329672570432389690341880,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
704,1653734053,6583516769459,198044337547992488341299782629885591129724,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
705,1653734112,6583528664449,198044337547992488344218954698553360329480,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
706,1653734369,6583580478219,198044337547992488356934670169394351195020,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
707,1653734473,6583601445659,198044337547992488362080328784837757361738,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
708,1653734675,6583642170879,198044337547992488372074781091415456667163,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
709,1653734747,6583656686799,198044337547992488375637159583969438406120,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
710,1653734763,6583659912559,198044337547992488376428792929305460529863,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
711,1653734897,6583686928299,198044337547992488383058722192968091264781,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
712,1653735356,6583779467289,198044337547992488405768700688164770377719,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
713,1653735425,6583793378379,198044337547992488409182654962345536110578,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
714,1653735874,6583883901269,198044337547992488431398096018416122198384,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
715,1653736164,6583942368169,198044337547992488445746599127277812742304,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
716,1653736246,6583958897483,198044337547992488449850633937498166376250,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
717,1653736343,6583978448900,198044337547992488454705406822758828601772,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
718,1653736420,6583993969097,198044337547992488458559195516565760324192,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
719,1653736515,6584013116632,198044337547992488463313869879054831929776,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
720,1653736526,6584015333671,198044337547992488463864411121027250747264,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
721,1653736843,6584079224704,198044337547992488479729330403944595619715,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
722,1653737032,6584117317465,198044337547992488489188117256169864253406,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
723,1653737054,6584121751169,198044337547992488490255058104769469744125,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
724,1653737068,6584124572435,198044337547992488490934020462969218692764,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
725,1653737103,6584131624375,198044337547992488492631426358468591064362,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
726,1653737356,6584182599574,198044337547992488504901246117364054207632,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
727,1653738205,6584353658641,198044337547992488546075458201409955827581,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
728,1653738457,6584404432357,198044337547992488558296779101295709651582,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
729,1653738533,6584419745521,198044337547992488561982574293324746519137,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
730,1653738652,6584443722712,198044337547992488567753753605830658322006,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
731,1653738751,6584463670222,198044337547992488572554986815394400073972,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
732,1653738769,6584467297060,198044337547992488573427938308042353119784,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
733,1653738824,6584478379835,198044337547992488576095290091133320759765,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
734,1653739231,6584560392370,198044337547992488595833682633839147612598,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
735,1653739675,6584649860590,198044337547992488617366255181793430280886,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
736,1653740089,6584733283246,198044337547992488637443924179210261417533,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
737,1653740711,6584858626820,198044337547992488667608924460353423173559,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
738,1653740749,6584866284466,198044337547992488669451802290393394572426,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
739,1653740837,6584884017082,198044337547992488673719519370485959917172,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
740,1653740840,6584884621564,198044337547992488673865009725489115553924,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
741,1653741354,6584988184340,198044337547992488698792357216029781317556,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
742,1653741441,6585005713448,198044337547992488703011587136002452635288,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
743,1653741903,6585098799056,198044337547992488725417150107430321474781,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
744,1653742128,6585144133181,198044337547992488736328950255852984870638,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
745,1653742212,6585161057921,198044337547992488740484367810119767524512,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
746,1653742249,6585168512607,198044337547992488742295364081187735483448,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
747,1653742432,6585205381617,198044337547992488751252453746199577010079,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
748,1653742622,6585243656357,198044337547992488760552164326275246714866,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
749,1653743358,6585391920613,198044337547992488796576301653812646124845,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
750,1653743547,6585429993907,198044337547992488805827066701074505453046,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
751,1653743697,6585460210807,198044337547992488813168786785838215725612,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
752,1653743846,6585490226261,198044337547992488820461562069464938954305,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
753,1653743888,6585498686321,198044337547992488822517243693037572347628,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
754,1653743915,6585504124688,198044337547992488823838753308191408100478,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
755,1653744316,6585584892905,198044337547992488840630727107832337009114,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
756,1653744692,6585660623817,198044337547992488856375819747894654389780,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
757,1653744816,6585685600765,198044337547992488862444975017490048217686,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
758,1653745458,6585814924603,198044337547992488893867536977814587229909,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
759,1653746427,6586010118994,198044337547992488941292055474626791719243,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
760,1653747042,6586134003979,198044337547992488971391202839343235873162,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
761,1653747153,6586156364485,198044337547992488976823731875901813598503,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
762,1653749263,6586581442975,198044337547992489080090725273546849638778,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
763,1653749303,6586589501335,198044337547992489082048393372031648908557,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
764,1653749343,6586597559815,198044337547992489084006061470516448178336,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
765,1653749522,6586633622050,198044337547992489092766626211235924910597,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
766,1653749736,6586676735774,198044337547992489103240150538129601003915,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
767,1653750235,6586777268306,198044337547992489127662060066727471894410,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
768,1653751003,6586932003410,198044337547992489165249287557635617874170,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
769,1653751433,6587018636370,198044337547992489186294219616347210024296,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
770,1653751693,6587071016750,198044337547992489199019062256498405277860,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
771,1653751720,6587076456251,198044337547992489200341057769538045993565,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
772,1653751854,6587103449747,198044337547992489206902072537957003619660,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
773,1653751943,6587121376305,198044337547992489211259761451309893386245,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
774,1653752051,6587143125021,198044337547992489215783710663168265572745,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
775,1653752135,6587160039933,198044337547992489219302337827946999495578,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
776,1653752349,6587203131187,198044337547992489228266459414407107346606,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
777,1653752407,6587214809255,198044337547992489230331326471120853064177,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
778,1653752471,6587227695335,198044337547992489232609800464736020752531,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
779,1653752572,6587248031180,198044337547992489236205363560505591879954,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
780,1653752634,6587260514632,198044337547992489238412540906423546433421,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
781,1653752781,6587290114405,198044337547992489243645654777052034728491,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
782,1653752933,6587320723101,198044337547992489250012327832791473886212,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
783,1653752939,6587321931375,198044337547992489250263643874465399116122,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
784,1653753020,6587338243236,198044337547992489253656410437063389719908,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
785,1653753615,6587458064931,198044337547992489278497743394428859986663,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
786,1653754070,6587549701931,198044337547992489297494056832414219602417,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
787,1653754202,6587576286731,198044337547992489303004275144360655881072,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
788,1653754589,6587654228531,198044337547992489319159233217094677447068,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
789,1653754645,6587665507771,198044337547992489321496901568704768423026,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
790,1653755027,6587742452121,198044337547992489340125398659853667831606,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
791,1653755266,6587790592696,198044337547992489351756425795829221302777,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
792,1653755319,6587801268221,198044337547992489354335691079194268665267,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
793,1653755568,6587851420307,198044337547992489364711657574996117904775,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
794,1653756567,6588052624901,198044337547992489406340535202731247986176,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
795,1653756593,6588057862809,198044337547992489407605835153061271220605,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
796,1653756594,6588058064266,198044337547992489407654500535766272114236,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
797,1653756614,6588062093346,198044337547992489408627808189866289986873,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
798,1653756634,6588066122686,198044337547992489409601115843966307859510,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
799,1653756677,6588074785724,198044337547992489411693727300281346285681,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
800,1653756719,6588083247128,198044337547992489413737673373891383818220,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
801,1653756783,6588096143576,198044337547992489416885371374970224324096,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
802,1653756820,6588103599113,198044337547992489418705134281843928991555,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
803,1653756838,6588107226113,198044337547992489419590424344647352883832,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
804,1653756869,6588113472086,198044337547992489421115090563919916253865,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
805,1653756912,6588122137231,198044337547992489423229950158394762218750,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
806,1653756925,6588124756900,198044337547992489423869326314863901696506,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
807,1653756965,6588132819540,198044337547992489425900394110750427636262,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
808,1653756972,6588134230684,198044337547992489426255830975030569675719,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
809,1653757005,6588140882065,198044337547992489427931461906636953576018,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
810,1653757013,6588142494473,198044337547992489428337675465814258763969,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
811,1653757025,6588144914009,198044337547992489428939936823758281591547,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
812,1653757075,6588154993759,198044337547992489431478771568616439016243,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
813,1653757090,6588158017384,198044337547992489432240421992073886243651,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
814,1653757105,6588161041549,198044337547992489432993248689503914778124,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
815,1653757117,6588163460773,198044337547992489433595510047447937605702,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
816,1653757119,6588163863973,198044337547992489433695886940438608076965,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
817,1653757124,6588164871933,198044337547992489433949770414924423819434,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
818,1653757136,6588167291013,198044337547992489434559090753690381601361,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
819,1653757147,6588169508261,198044337547992489435117600689038034153263,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
820,1653757180,6588176159312,198044337547992489436793130495080991808970,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
821,1653757441,6588228762818,198044337547992489450045048051966202358654,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
822,1653758150,6588371683038,198044337547992489486043552066646716840365,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
823,1653758183,6588378334782,198044337547992489487719081872689674496072,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
824,1653758222,6588386195739,198044337547992489489699253461649533543726,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
825,1653758292,6588400307949,198044337547992489493212235148787365317043,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
826,1653758354,6588412807149,198044337547992489496323733214538016316267,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
827,1653758445,6588431149291,198044337547992489500944133588777687427459,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
828,1653758480,6588438203226,198044337547992489502721210655792945547148,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
829,1653758789,6588500477232,198044337547992489517917801677320894770729,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
830,1653758929,6588528693112,198044337547992489525026109945381927249487,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
831,1653759062,6588555499129,198044337547992489531779002800039908104307,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
832,1653759726,6588689322353,198044337547992489565492693442843662146417,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
833,1653759958,6588736079633,198044337547992489577272175715630515968359,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
834,1653760594,6588864250805,198044337547992489608550596070620081360584,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
835,1653760799,6588905564045,198044337547992489618632476845420177123801,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
836,1653760895,6588924909197,198044337547992489623353747842399734164136,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
837,1653761656,6589078259829,198044337547992489660778822903470687876869,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
838,1653761796,6589106470389,198044337547992489667663856423247210241892,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
839,1653762692,6589287003637,198044337547992489711728070949816953378040,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
840,1653762983,6589345634317,198044337547992489726039104908781010579623,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
841,1653763060,6589361147661,198044337547992489729786040053637743388145,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
842,1653764372,6589625478925,198044337547992489793629922002346188816858,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
843,1653765667,6589886373510,198044337547992489856646558529463137620351,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
844,1653765739,6589900878846,198044337547992489860109824896226806801892,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
845,1653765816,6589916391497,198044337547992489863813594599141351249546,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
846,1653766168,6589987306473,198044337547992489880745119058874845025970,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
847,1653766226,6589998991327,198044337547992489883516721529843777766817,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
848,1653766795,6590113623774,198044337547992489910512992924554593265632,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
849,1653767224,6590200051401,198044337547992489930673254691483371570870,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
850,1653767373,6590230065514,198044337547992489937675303650160266599962,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
851,1653767448,6590245173289,198044337547992489941147985458297307728586,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
852,1653767508,6590257259029,198044337547992489943926130904806940631485,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
853,1653768012,6590358774709,198044337547992489967262552655487857015844,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
854,1653768749,6590507221986,198044337547992490001317414892803825744508,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
855,1653769155,6590588998912,198044337547992490020077623789335412615526,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
856,1653770125,6590784377282,198044337547992490065025226882976840997658,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
857,1653770178,6590795052913,198044337547992490067481126845825290177300,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
858,1653770927,6590945921736,198044337547992490102188090471278607727977,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
859,1653771185,6590997889902,198044337547992490114143225784024687281734,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
860,1653771260,6591012997827,198044337547992490117618555816799710407826,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
861,1653771641,6591089746086,198044337547992490135273229472537018854134,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
862,1653771652,6591091961849,198044337547992490135782944459973004137360,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
863,1653771725,6591106666020,198044337547992490139165598467502724653319,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
864,1653771901,6591142116644,198044337547992490147321038266478489184947,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
865,1653772001,6591162258344,198044337547992490151306557855330611830970,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
866,1653773259,6591415640930,198044337547992490201444387202355348242848,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
867,1653773721,6591508697894,198044337547992490222852413159554431063465,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
868,1653774661,6591698035514,198044337547992490266409868570305811694159,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
869,1653774985,6591763297862,198044337547992490281423289371458415230696,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
870,1653775027,6591771757796,198044337547992490283369469234079856964600,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
871,1653775038,6591773973515,198044337547992490283879183007623567894908,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
872,1653775178,6591802173855,198044337547992490290366449216361707007923,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
873,1653775208,6591808216875,198044337547992490291756577689662736817854,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
874,1653775282,6591823123879,198044337547992490295185561257138610349019,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
875,1653776653,6592099328281,198044337547992490358714432486995672662901,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
876,1653777829,6592336247593,198044337547992490412405303783399696303045,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
877,1653779409,6592654557553,198044337547992490484540997820239829130347,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
878,1653779485,6592669866613,198044337547992490488010816014416949443559,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
879,1653779844,6592742178188,198044337547992490504401141431648346712547,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
880,1653779990,6592771586238,198044337547992490511066844732682840097491,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
881,1653780499,6592874111563,198044337547992490534305495031201065169917,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
882,1653780922,6592959312646,198044337547992490553617772194802654964880,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
883,1653781030,6592981065682,198044337547992490557867513941156479869184,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
884,1653781250,6593025376542,198044337547992490566524395276321678748322,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
885,1653781516,6593078947612,198044337547992490576991351799748691938553,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
886,1653781884,6593153056188,198044337547992490591471953305843206427293,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
887,1653781902,6593156681100,198044337547992490592180243596902177244677,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
888,1653782393,6593255562117,198044337547992490611500828758566325652208,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
889,1653782495,6593276103795,198044337547992490615514473741233826950717,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
890,1653782503,6593277714923,198044337547992490615829269426148925091776,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
891,1653782524,6593281944197,198044337547992490616655608099051057712057,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
892,1653782774,6593332293447,198044337547992490626492973252647874620168,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
893,1653783321,6593442457606,198044337547992490647876349871137369100225,True,6626402157686,6626762860820,198044337547992496707665491671866490550915,198044337547992496759698597444293236791015
