,BLOCKNUMBER,CURRENT INDEX
,15875114,513
INDEX,TIMESTAMP,TICK CUMULATIVE,SECONDS LIQUIDITY CUMULATIVE,INITIALIZED,CONSULT_CUMULATIVE_1800_0,CONSULT_CUMULATIVE_1800_1,CONSULT_WEIGHT_1800_0,CONSULT_WEIGHT_1800_1
916,1667116511,9307706220022,198044337547992888257658615698713339860480,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
917,1667117087,9307822771894,198044337547992888274339742922039941495985,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
918,1667117279,9307861623286,198044337547992888279900118663148808707820,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
919,1667117291,9307864051534,198044337547992888280247642146968112908559,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
920,1667117351,9307876193074,198044337547992888281985259566064633912257,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
921,1667117711,9307949042314,198044337547992888292410964076886401039064,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
922,1667117855,9307978182010,198044337547992888296581235328771987863113,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
923,1667117939,9307995180166,198044337547992888299013893518526126757374,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
924,1667118143,9308036461402,198044337547992888304921775847128863155908,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
925,1667118287,9308065602826,198044337547992888309092045726142559437226,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
926,1667118311,9308070459826,198044337547992888309787090705978175484112,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
927,1667118371,9308082602506,198044337547992888311524703155567215601327,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
928,1667118383,9308085031042,198044337547992888311872225642990136886503,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
929,1667118455,9308099602258,198044337547992888313957360543512816204293,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
930,1667118479,9308104459330,198044337547992888314652405510345466204773,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
931,1667118491,9308106887974,198044337547992888315007865797537286474732,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
932,1667118503,9308109316738,198044337547992888315363326084729106744691,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
933,1667118551,9308119032322,198044337547992888316785167233496387824528,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
934,1667118563,9308121461326,198044337547992888317140627520688208094487,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
935,1667118695,9308148180634,198044337547992888321050690679798231064039,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
936,1667118815,9308172472114,198044337547992888324605293551716433763632,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
937,1667118935,9308196763594,198044337547992888328159251356554777204956,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
938,1667119175,9308245346554,198044337547992888335267166855130659359019,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
939,1667119343,9308279354626,198044337547992888340272085260039419082389,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
940,1667119535,9308318221378,198044337547992888345991992008506573051955,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
941,1667119559,9308323079722,198044337547992888346706980346737067370543,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
942,1667119835,9308378952886,198044337547992888354929346236387752034311,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
943,1667119967,9308405674834,198044337547992888358861782082088915300569,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
944,1667120447,9308502852754,198044337547992888372968971019221418032883,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
945,1667120711,9308556300610,198044337547992888380727924934643441768115,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
946,1667120759,9308566018402,198044337547992888382138643828242834537994,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
947,1667121191,9308653478530,198044337547992888394835113843421467224330,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
948,1667121227,9308660766838,198044337547992888395893153011353019948191,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
949,1667121263,9308668055074,198044337547992888396951192179276823369159,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
950,1667121443,9308704495534,198044337547992888402241388018895840474001,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
951,1667121731,9308762799118,198044337547992888410705701362286267841749,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
952,1667121815,9308779804330,198044337547992888413174336627617531255704,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
953,1667122139,9308845395862,198044337547992888422696215501217457097325,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
954,1667122151,9308847825178,198044337547992888423048877780099365467810,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
955,1667122331,9308884264918,198044337547992888428338811963289304788696,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
956,1667122379,9308893982182,198044337547992888429749461078794510569914,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
957,1667122463,9308910987394,198044337547992888432218097020096474412681,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
958,1667122523,9308923133974,198044337547992888433981408368054498623957,True,9345520020514,9345884716714,198044337547992893485929911459625386900019,198044337547992893535242652797522541704285
